date,value,breadth_200,breadth_50
2022-02-24,4288.7001953125,39.553753,25.0845152537028
2022-02-25,4384.64990234375,49.69574,28.32995096842448
2022-02-28,4373.93994140625,48.073025,31.7106138865153
2022-03-01,4306.259765625,40.56795,32.52197265625
2022-03-02,4386.5400390625,48.27586,32.31913375854492
2022-03-03,4363.490234375,47.667343,33.062878926595054
2022-03-04,4328.8701171875,45.436104,35.97024917602539
2022-03-07,4201.08984375,36.713997,32.99526596069336
2022-03-08,4170.7001953125,35.902637,29.34415054321289
2022-03-09,4277.8798828125,40.56795,27.653820037841797
